"tsId","class","aproximation_entropy","sample_entropy","permutation_entropy","shannon_entropy_CS","shannon_entropy_SG","spectral_entropy","nforbiden","kurtosis","skewness","x_acf1","x_acf10","diff1_acf1","diff1_acf10","diff2_acf1","diff2_acf10","x_pacf5","diff1x_pacf5","diff2x_pacf5","entropy","nonlinearity","hurst","stability","lumpiness","unitroot_kpss","unitroot_pp","trend","spike","linearity","curvature","e_acf1","e_acf10","max_level_shift","time_level_shift","max_var_shift","time_var_shift"
"546","1",0.139892103818397,0.471876913071407,0.693522356454535,5.80762802866837,-5.56532265151874,2.74518641007518,0.973611111111111,-1.5044629911653,0.328448010163677,0.976997704774717,4.59411125476733,0.863555771045197,2.31098481711027,-0.0566648811917126,0.0392812098578864,1.31024349099214,0.782789421930538,0.00524865903737798,0.563236638223231,0.0273554390827859,0.996466821416316,0.935533635347588,0.044805284969863,1.02840811530424,-3.30753575168544,0.993199152864765,3.12476298255801e-08,-5.53642129222308,-2.92313206157991,0.747116820664066,1.18230714533233,1.70082958522729,38,0.532570086881199,43
"547","1",0.139570095919143,0.456684144565895,0.683639098568326,6.04180630425401,-5.74024799396961,2.7404030067188,0.972222222222222,-1.48802154030399,0.345532127074765,0.977210045546614,4.53196047883949,0.872948249018949,2.44506305250021,-0.0487946765361859,0.0578294409343972,1.33463919190584,0.805144627295285,0.00914816791199053,0.563423407926438,0.0292137422427843,0.996463575805161,0.943460529155372,0.0449401797124417,1.03046956911224,-3.33577643790065,0.993314364700072,3.16193497617076e-08,-5.60443392437231,-2.87443140705338,0.761453845352186,1.31114070557764,1.74073055891451,38,0.575814006139084,43
"548","1",0.142594008680426,0.456731729224729,0.66963109804009,5.80829194878174,-5.60803354554293,2.76431364577802,0.977777777777778,-1.49958575216455,0.32758907018257,0.977450093823431,4.5853600882862,0.84974923347124,2.32903984460736,-0.141770286480028,0.0950239444687771,1.33032813590252,0.770493541507828,0.0276146299022722,0.56382820590135,0.0278667068517647,0.996476027533,0.94848078668531,0.0398587759984693,1.03925735523998,-3.2329252888216,0.993159918594652,3.25653601601413e-08,-5.62974277830351,-2.90595914029528,0.733863144168652,1.20125985096655,1.71144402992986,38,0.543639108855528,44
"549","1",0.136587640471147,0.458217329512837,0.681344150569358,5.81214367204743,-5.79421909968028,2.73836268786527,0.972222222222222,-1.49231020942306,0.34638338349135,0.97712385511337,4.54104626992027,0.868490927138995,2.39301638584122,-0.0633058074567168,0.0421020330955586,1.32824311949807,0.790636358510186,0.0149156692075067,0.563156164599875,0.0374257662280984,0.996457737952908,0.934735187452976,0.0478637837831708,1.02821762815813,-3.34697361464207,0.993253763132478,2.98672131413546e-08,-5.58445075664967,-2.8528081523608,0.748934741933555,1.23889008485756,1.64505320998913,38,0.563833583982783,43
"550","1",0.161425926243947,0.474135096125043,0.692446583029497,6.10899056292115,-5.18199428288153,2.84009331151281,0.973611111111111,-1.53110692938382,0.281386028844783,0.977447257979908,4.70822760700404,0.795131918783993,2.03677036102105,-0.23548902150639,0.131980953136168,1.29878283333956,0.687324181283147,0.0666232804311921,0.562731011223362,0.0418393125634407,0.996493759524508,0.94515502535862,0.0412618322533432,1.06222391759558,-3.04460138197988,0.992663768888455,3.93501557705744e-08,-5.69922609623505,-2.97628583915758,0.674185934560034,1.00218034951303,1.73656303225752,39,0.571968795419625,44
"551","0",0.147574555079669,0.463661695306058,0.716045098640835,5.78152054855431,-5.65716463018029,2.7630322410897,0.973611111111111,-1.5280914203654,0.3347115592952,0.975807214247778,4.49129606559654,0.868996054830023,2.24707342424954,0.0481515007493559,0.0608062723502654,1.29827375467464,0.825377782178208,0.0250725401481152,0.565518881423486,0.0338077080308819,0.996414533831478,0.911872960787203,0.0557982247923681,0.999901814858541,-3.53706630667038,0.992452265629371,3.96988710144543e-08,-5.45515082024762,-3.0287749371504,0.753258567043775,1.12352556483393,1.71244694291328,38,0.57250401092268,43
"552","1",0.153142801045298,0.469083181358564,0.688452398273334,6.00996986747965,-5.43091095692633,2.79969417673957,0.969444444444444,-1.52640795440765,0.314599363771264,0.976756237894343,4.59001616811008,0.849208820289521,2.14815598905383,-0.0410799321951534,0.0358617076158115,1.30394520979179,0.742642751406834,0.00670454624270331,0.565051988125887,0.0356253672551417,0.9964514410195,0.932167417064958,0.0458428863619597,1.02851424361422,-3.30902109308402,0.992376822512957,3.84793623192717e-08,-5.55478967040294,-3.0027891508444,0.727393194374362,1.02353210600615,1.69157967736529,38,0.543098722282625,43
"553","1",0.159143102889082,0.460679615649378,0.72229863604932,5.79910615457509,-5.33724008900289,2.76907879947625,0.973611111111111,-1.51316785783192,0.30258645284574,0.977308348702852,4.63718520105386,0.814008298048335,2.23299448400057,-0.219716137633609,0.151528237205182,1.30897018508426,0.720522638461818,0.0801244877442942,0.562981776255562,0.039582029631306,0.996479625681403,0.965421164915758,0.0363709363607478,1.09572591753789,-3.13466907117145,0.993324066470435,3.56766522794816e-08,-5.8387659732475,-2.68630192208116,0.68306386261221,1.16164613311457,1.77860519425493,39,0.538322379539322,43
"554","1",0.143733190417569,0.459493403153334,0.65660806568113,6.06499404760977,-5.85843716977558,2.78920689279898,0.972222222222222,-1.48674846972091,0.350955542935062,0.976892542252591,4.49181500581017,0.843425561260338,2.31595719584968,-0.150268374633656,0.0590412539900328,1.33469842304341,0.769431708853989,0.0322061179319788,0.565545508978282,0.0374447086911866,0.996441650717697,0.946466999977337,0.042072150562688,1.01614585217312,-3.37553508172926,0.99285407723695,3.41916187569118e-08,-5.54381125529358,-2.91312308067514,0.728240118006417,1.26974702372148,1.73055915824865,39,0.571186885315022,43
"555","1",0.148310817135353,0.458076961820511,0.673499881667453,5.8333738435197,-5.86256049548547,2.75875113304961,0.970833333333333,-1.48852018977889,0.347028433272623,0.977000703947865,4.5052919512632,0.856382872677398,2.37575592357749,-0.117493361195051,0.117802150135771,1.33293766850837,0.771468816073881,0.0195642323603839,0.56482569915911,0.0343722910008287,0.996448063707041,0.937833500495932,0.0463820784601296,1.01786695183346,-3.36591895079664,0.993028448238142,3.2998130430284e-08,-5.56871732861255,-2.87973237104791,0.738856354788154,1.26589957514391,1.74543568757775,39,0.583497184671417,43
"556","1",0.112402554099757,0.456501553353841,0.701727514705963,5.99096344885827,-5.30108530199755,2.7887248207718,0.972222222222222,-1.54595191044101,0.304321002401688,0.97626215341152,4.54800697766827,0.834157340480381,2.15709101595635,-0.121448566669907,0.0758361924599803,1.29611307588251,0.724690684419169,0.0217493332556682,0.564655517136953,0.045289956001386,0.996432616195629,0.940130751930511,0.0497698114668344,1.05269932046448,-3.36895483946015,0.992546303043046,3.99477659264095e-08,-5.67877876712146,-2.81623201809834,0.710797123703677,1.05001024080869,1.77526030457612,38,0.587139648782824,43
"557","0",0.177756709059034,0.455304421832361,0.67529880802851,5.81898671681634,-5.67988179911611,2.77156092787363,0.972222222222222,-1.50388130047243,0.327599136225487,0.977177933087746,4.55473302044486,0.844384352284418,2.34653331929961,-0.157119043704584,0.0771336631218624,1.331693324077,0.785090089669506,0.0450740363013907,0.563774945679517,0.028816308322681,0.996465451632826,0.940113902629818,0.0418548866342488,1.02622208600909,-3.28082466592464,0.993162124800798,3.47932904986936e-08,-5.58394238181106,-2.95583633064946,0.735534317269361,1.34826755329985,1.73988814326177,39,0.56718190135076,44
"558","1",0.153950975025514,0.479492440076113,0.700630604158511,5.79107965326984,-5.54087871490292,2.80699229213076,0.972222222222222,-1.52521477129049,0.320003575542343,0.976413092557061,4.54435093791942,0.844310229515684,2.14472862780659,-0.0405210693320164,0.0892822129523838,1.30248490267185,0.729553586027389,0.0112075125410707,0.565288747291019,0.0490933101365161,0.996429303563472,0.928288083980593,0.0497447817135363,1.03573863895019,-3.37429456746875,0.992214210831462,4.15810895605259e-08,-5.6079307761822,-2.89939289051864,0.718254306015462,1.01203515840184,1.74950638545039,38,0.549678146974965,43
"559","0",0.138781904285728,0.46610710044007,0.676274192388158,5.80864519251587,-5.5799360759667,2.77155154186222,0.970833333333333,-1.5156271695852,0.318031130735176,0.977009292065417,4.58442178768549,0.836679425194566,2.26788237250334,-0.146929353885649,0.171883097376412,1.31480691219696,0.748194371438492,0.0330726237881356,0.563481131496177,0.0409949448602921,0.996467615841782,0.945810215012856,0.0447284000150214,1.04519377555927,-3.25225599300748,0.992989420247974,3.50589670529225e-08,-5.64582221237782,-2.9120621506584,0.718182675123311,1.15898597381433,1.73028859781639,39,0.563682373379962,43
"560","1",0.14839184619997,0.470195573643808,0.694741531028464,6.03673005202978,-5.41321649661558,2.76083717589591,0.975,-1.52785178312621,0.311135414704424,0.97669405701358,4.58329775454111,0.835592714092091,2.18227642375391,-0.0760420334485285,0.0718492223983762,1.30339609570597,0.742386992957068,0.0428857077688183,0.563323461099334,0.0468647311180167,0.996453343963292,0.945618592703673,0.0466689409639925,1.05148544013561,-3.27674269259768,0.99285796499954,3.36488332824108e-08,-5.67141693361403,-2.83010153775359,0.701969357545764,1.04375428574064,1.66721789954789,39,0.583013509898305,43
"561","0",0.168521530027808,0.463724518984649,0.657452892154914,6.041175652052,-5.42761549864388,2.74502394613955,0.973611111111111,-1.51062505937262,0.31744226534368,0.977163450879522,4.6465860599368,0.86486893921652,2.31395552473012,-0.0642326079621199,0.10124488605183,1.30373758460615,0.781801870204652,0.0140412245529138,0.562066987810628,0.025299068874186,0.996491081940502,0.931580655659939,0.0465185074087642,1.01858354174702,-3.23328006585381,0.99328566080535,3.18225988971682e-08,-5.47644533636693,-3.08530490168182,0.754722918716487,1.20733390726653,1.56064391521866,38,0.569294652580523,43
"562","1",0.137424435498921,0.482220445709423,0.703305225275354,5.75141605356564,-4.97055799425314,2.85542228197556,0.970833333333333,-1.56208370634403,0.271499269610018,0.975980187034808,4.62228948132896,0.806963281242583,1.84972817181621,-0.0524901835407174,0.147736836842183,1.27175417527348,0.683553870617179,0.0408890006659571,0.566795288271,0.0900662986744818,0.996424050586302,0.956825936908062,0.0434933665356247,1.07979433215792,-3.25576990162311,0.991229348022267,5.31804317734027e-08,-5.76319634525465,-2.8422720563307,0.676306337959648,0.837352710886096,1.7607704717253,38,0.592080882590346,43
"563","1",0.158539175116583,0.459418066542933,0.696845313731514,5.75060952556781,-5.02047391048919,2.817546937641,0.973611111111111,-1.54947842560349,0.279893304166021,0.976641617245139,4.6618712901328,0.816876930712001,2.06117836523879,-0.161422189103293,0.0998113559191477,1.28037163626013,0.704339725182724,0.0364884915745457,0.56370759763856,0.0519758245989681,0.996465005343141,0.950469137113453,0.0413867074650126,1.07332533008181,-3.20079626023198,0.992664379151741,3.97512774541537e-08,-5.72096736401875,-2.88153349174705,0.693783259154253,0.995925062784165,1.71571531242,39,0.560189478443758,43
"564","1",0.156003348421439,0.459374289146876,0.688452398273334,5.80056468900428,-5.34381567675368,2.79303252093351,0.970833333333333,-1.52298778549802,0.298848545738928,0.977219530830711,4.62482233716586,0.818682398636022,2.16306328823863,-0.179381726308169,0.0682830130736413,1.3102136380251,0.706693642950994,0.0562956839667645,0.563571666577297,0.0424706376705614,0.996474529698733,0.950226738857089,0.0412996266624899,1.05950130136092,-3.16054608586988,0.993002182359427,3.7112869255539e-08,-5.71661388139242,-2.83295109899203,0.6870402762544,1.01786726880851,1.74444487793902,39,0.565834885642863,44
"565","1",0.125569314639858,0.46101695669357,0.671947660675659,6.05077069656414,-5.79137333195275,2.74503746685938,0.976388888888889,-1.49098808534372,0.351001344010894,0.976625819991349,4.52782170381334,0.872802120023012,2.35249216586995,-0.0214250107896687,0.0525288964319884,1.31417777269881,0.794909638738625,0.0121953336826071,0.564306652256151,0.0279262664626028,0.996442866421972,0.925239398071564,0.0484492222346883,1.01202018494677,-3.43124924781266,0.992911792443483,3.28875839309808e-08,-5.51256055443044,-2.96112304146271,0.760478115049353,1.21639973786533,1.68395385138182,38,0.525779221525315,43
"566","1",0.142778469787001,0.467488124624371,0.644429859795953,5.81209030999781,-5.66339972932241,2.74211076178769,0.972222222222222,-1.5078889327746,0.328098542985654,0.977454450107315,4.55377456471942,0.846294665800794,2.421287521029,-0.232351820306348,0.150789575626975,1.34052842053953,0.835174062969809,0.0814768357608064,0.56289862489874,0.0194977223072005,0.996472046466794,0.950260375137146,0.0423107984920996,1.05181953493212,-3.26532390066979,0.993642799140899,2.96333166939982e-08,-5.67886558687731,-2.77259379512547,0.7302297709237,1.37200774559463,1.7317585877948,39,0.554216035282214,43
"567","1",0.164871740817081,0.4648523257705,0.712213098801916,5.7872407997169,-5.55668730579272,2.77100922600827,0.969444444444444,-1.52338633966753,0.32155357255385,0.976515131912083,4.54864594979557,0.845555033794396,2.21461648254297,-0.103720005081177,0.0754778746124129,1.30437022135735,0.74118623233039,0.0164039711025733,0.564069643660323,0.0377763272091854,0.996440882849634,0.92936105733596,0.051564645357473,1.030644235617,-3.3657623168277,0.992769668745289,3.40277803959955e-08,-5.55963606946276,-2.86319865766986,0.723919013199041,1.10765819364131,1.72677641571839,39,0.581125295692465,43
"568","1",0.161161471966164,0.456900996148814,0.692446583029497,5.79917598694386,-5.59040671724069,2.84232564403404,0.970833333333333,-1.51308647481411,0.322882499694858,0.976634147835997,4.55537624943378,0.817373751349464,2.02352480022715,-0.113124959073404,0.0392341057822361,1.30876110110356,0.691212484826037,0.0224402556935376,0.565853453505232,0.0611881800846948,0.996437148901913,0.939497587120516,0.0455448733710039,1.02134903272514,-3.29422924150831,0.991927365625567,3.91646400507528e-08,-5.54761022815966,-2.99140745250879,0.685265036873485,0.933806097222815,1.72854233742705,38,0.587338456394021,43
"569","1",0.133700487831802,0.45252544094391,0.682563325143287,5.80096782914973,-5.81175837821555,2.7283263370809,0.972222222222222,-1.49761376922872,0.353982654480018,0.976149803835101,4.45720543379348,0.873097207593154,2.37896333939136,0.0415851098315639,0.086604171829705,1.31591113088201,0.822402044073639,0.0310476380602319,0.564481362945496,0.028523155487849,0.996421465781689,0.931750749410906,0.0487354348211917,1.0046705790052,-3.52310112963078,0.992975754668902,3.95258461218973e-08,-5.50256326610128,-2.90781922719309,0.753086969511406,1.21663687907529,1.64742770496368,38,0.560358307053777,43
"570","1",0.152947348325206,0.452555988945023,0.669165944684182,5.77079560512895,-5.38776110019238,2.80871262433856,0.973611111111111,-1.52658327788392,0.313485474133093,0.976572045055267,4.56403303406167,0.840824647609107,2.15644205629667,-0.14686308199926,0.0902155396832467,1.30385397498786,0.753611925114969,0.0331309374634769,0.565604377828177,0.0316005678867878,0.996446287225936,0.936566889515939,0.0492243136821282,1.02758150256119,-3.34945065620281,0.992652761143704,4.07212952073449e-08,-5.5455068392272,-2.90583563459815,0.729208352590834,1.00090343809007,1.74149913103272,38,0.588736869408444,43
"571","1",0.129608770442536,0.456649704455851,0.699052893589121,5.80382786292358,-5.75068093396116,2.74505631255667,0.972222222222222,-1.5074516109022,0.339597213342389,0.976491428145194,4.47930317442403,0.844198140187935,2.29052401930326,-0.0861456735273436,0.107376390890004,1.32058308841691,0.735584051894522,0.0265002091823852,0.565046075566846,0.0437109245079756,0.996422408590105,0.946491779505028,0.0451476419207172,1.04721996907583,-3.41185162089253,0.992755009169052,3.77353652732787e-08,-5.68207293511763,-2.68089521082487,0.712833105946759,1.17139572907089,1.72433548000808,39,0.568084996309951,43
"572","1",0.140095834687574,0.463384086261616,0.682563325143287,6.05393207096644,-5.48994741483762,2.69909356834408,0.975,-1.51646537913333,0.318903599730042,0.977420787663724,4.55466484007372,0.847826309881448,2.39953604353936,-0.196219630743776,0.0932279012982089,1.3357903212901,0.791647067530101,0.0617564232892312,0.561747642300192,0.0196580619561571,0.996468576484863,0.952980134664789,0.0415151442166669,1.07264517347332,-3.25669749243993,0.993633072999563,3.29097416224705e-08,-5.76795009269035,-2.63902966102842,0.719699219034013,1.29009083721646,1.74261137392161,39,0.5706933550355,43
