"tsId","class","aproximation_entropy","sample_entropy","permutation_entropy","shannon_entropy_CS","shannon_entropy_SG","spectral_entropy","nforbiden","kurtosis","skewness","x_acf1","x_acf10","diff1_acf1","diff1_acf10","diff2_acf1","diff2_acf10","x_pacf5","diff1x_pacf5","diff2x_pacf5","entropy","nonlinearity","hurst","stability","lumpiness","unitroot_kpss","unitroot_pp","trend","spike","linearity","curvature","e_acf1","e_acf10","max_level_shift","time_level_shift","max_var_shift","time_var_shift"
"361","4",0.387158780289148,0.598525734852653,0.744143085497187,5.56443744545173,-7.02226415485719,2.94954410713512,0.95,-1.38538099283867,0.379057853182834,0.975842236771509,4.05762817348609,0.846619398696599,1.78303439795491,0.0114407724034721,0.0666367431907405,1.4695834815124,0.78959067783118,0.0259720150221765,0.580088642887606,0.027933300922921,0.996103990094738,0.846950549000142,0.0723789449480457,0.844762159780864,-5.00535941179094,0.987552046358569,4.8727413554324e-08,-4.77674482306423,-2.89367427307803,0.75689647297671,0.989634300535433,1.61029801451656,37,0.605141782829066,24
"362","8",0.174419545010845,0.468869538678045,0.682563325143287,5.75204415741185,-4.71185036289656,2.90615129372278,0.966666666666667,-1.57741722745243,0.236612238736159,0.976692539033033,4.75142252051717,0.776040628435884,1.67579394782453,-0.163974500468813,0.0686651184881925,1.26766469154273,0.625196886896459,0.0392994262007775,0.56630565569684,0.0712253873094655,0.996468396433638,0.954692097566516,0.0422694723567174,1.08148583185108,-3.04025357200593,0.991149264200431,4.97610537785269e-08,-5.73375491529108,-3.0395573418246,0.659042567096975,0.726414708530295,1.71410461963118,38,0.6096720056414,44
"363","4",0.332292885720618,0.594766198841595,0.757477386403673,5.61918803477809,-7.61492350636371,2.95288078575595,0.959722222222222,-1.30865739739661,0.444395613766991,0.975444092911012,3.94716620111145,0.866119934509139,2.0070457823931,0.0763778420094359,0.128560388125977,1.47736673819607,0.83090384399761,0.0381569709692624,0.581599958956867,0.0202621401944023,0.996127348962224,0.860553675084035,0.0599458200802634,0.797154247315252,-5.04388255246144,0.988320943063812,4.38395683042735e-08,-4.59764914444847,-3.15673785434633,0.782201024218595,1.15559081003874,1.55994963499281,37,0.556406304151404,24
"364","4",0.299093071093409,0.582922610519511,0.760248004924821,5.5635529794451,-7.23125893888149,2.81898644747449,0.952777777777778,-1.36480357642204,0.405247095521162,0.977113837504761,4.01904575328737,0.869300610766294,2.25420455305328,-0.0749199888096957,0.155138087342074,1.51412931155535,0.8557374006341,0.0335610195591338,0.575000039364699,0.0117056630883823,0.996198730025915,0.868163414326194,0.0616625180368862,0.841848303970235,-4.77167873112158,0.990731269388492,2.58321969088477e-08,-4.86623728722441,-2.74694187602091,0.781574538964839,1.34634908576475,1.58893232147018,36,0.559045553600371,25
"365","4",0.306662011975485,0.568705980334933,0.777882053001915,5.9812008125346,-7.00505418864437,2.83095036276284,0.958333333333333,-1.40076651630758,0.399682180178371,0.977124522312824,4.09129329351841,0.887768201036894,2.2773557481251,0.0229614838905878,0.202247178914332,1.49130579507708,0.978581552739809,0.12933452945969,0.573387183685793,0.00867278160592076,0.996222242239935,0.865160148451132,0.0687651566318257,0.847476163785847,-4.7591375831801,0.990924694283692,3.30449244797226e-08,-4.8553565468734,-2.76453290387262,0.803377135726079,1.31927905982956,1.63964330863746,38,0.605401387530269,25
"366","8",0.185269668891134,0.461328097803878,0.698335656159544,5.80109842504921,-5.78159347228572,2.76643150741315,0.970833333333333,-1.49095350156134,0.351547452140655,0.976451104597176,4.5007133592323,0.857489166585806,2.2599944190837,-0.0443637299738396,0.0620778333599094,1.31414940867319,0.753847169709328,0.00890417869518305,0.565278082865248,0.0374593673921654,0.996428884289352,0.939334457614117,0.0432762502877606,1.00393481426484,-3.44527504672067,0.992516305966934,3.76772180136943e-08,-5.48756698877775,-2.97941164076283,0.734711339112356,1.17532373184911,1.63260688756072,38,0.555618168753535,43
"367","5",0.278096645698251,0.598378134819523,0.73243276054819,5.66980027844512,-7.61790266919097,3.02009767097261,0.956944444444444,-1.3454204492507,0.405518152501082,0.973763574326951,3.79996153860708,0.862799782466865,2.05550212484091,0.0194428999998594,0.0778364254078596,1.45323373058509,0.81834954450954,0.0116963123590386,0.583633118943058,0.0117741640258383,0.996016115413377,0.836250169793901,0.0736895887680293,0.818977791757224,-5.47897624614562,0.988189837188096,3.96532308528359e-08,-4.73504116477273,-2.65797554335081,0.78061083197028,1.226764155201,1.61275493091916,37,0.591829456271759,25
"368","8",0.138485830816972,0.455227080686339,0.691844256819754,5.78964143274893,-5.46701546122432,2.75566618971088,0.972222222222222,-1.52524596542173,0.312437912317389,0.976934693989618,4.55644581804147,0.83311633555867,2.28142226416642,-0.164614916395748,0.104933098414323,1.31655571058031,0.74211857517707,0.0436706624433784,0.562815057960825,0.0412357913961672,0.996452595441193,0.950765965056775,0.0437354409862709,1.07468076580445,-3.27463407521725,0.993134803008536,3.75081733073759e-08,-5.77699634063787,-2.65197440728788,0.702806844848942,1.19397143516465,1.80065228966636,38,0.600348462892834,43
"369","5",0.307872193973199,0.612446549969761,0.755044718569217,5.44619336493725,-7.97641321631383,3.10011026413803,0.958333333333333,-1.31829571601403,0.4388855499398,0.971615293640933,3.63483431210791,0.829052464549419,1.94879706171024,-0.0880255215865633,0.101582576601132,1.42465605177261,0.72561873272891,0.0111295697483888,0.588194823435999,0.018333934219929,0.995934690622109,0.831807153438029,0.0759042547561798,0.745012095305945,-5.83825964640513,0.986886406228877,5.89153122163603e-08,-4.45709162679513,-2.59993465046191,0.738313537023674,1.0199617718802,1.75730602023054,37,0.595939082481028,26
"370","5",0.249962224077241,0.596117853533413,0.773446394473695,5.4105690268919,-7.3637543687291,2.97232628218421,0.9625,-1.36037646101468,0.372104626386294,0.974443622540896,3.81665572879601,0.869647769142415,2.07740369074138,0.129628155843427,0.119800060531633,1.47010348470685,0.83797630478534,0.0190107217489073,0.582879825198878,0.0178114004266606,0.996016115413377,0.847374612237654,0.0673159713988618,0.828795804124686,-5.41019790128046,0.988007622281113,3.8705763747109e-08,-4.80017609012006,-2.43676646658448,0.7627628813942,1.0964585982726,1.70060097674778,37,0.564610438545428,25
"371","5",0.291249480114585,0.589997221581405,0.715555231398137,5.25551298027791,-8.16684199479344,2.92540919536424,0.966666666666667,-1.31051083329195,0.44615395015269,0.974669614046991,3.79325308654781,0.87517313775993,2.23707882155995,0.049428604961507,0.127901524878652,1.48765408707276,0.87715503118546,0.0247455155868172,0.581580757694682,0.0130420020190112,0.996085775030752,0.849290648637421,0.0708528317875654,0.809416839857943,-5.23440210368068,0.989482838976498,3.2851373574221e-08,-4.74353314979943,-2.74258113466623,0.797666127204936,1.35709095610544,1.62889842178488,36,0.546251033098755,25
"372","8",0.152281932694016,0.470335955262818,0.682563325143287,5.81292505028845,-5.65536565933971,2.83828587209552,0.970833333333333,-1.50880909538253,0.324619252741923,0.976739736848472,4.58760654730686,0.824057107266118,2.08852804063638,-0.151044191310748,0.0535955098091032,1.30457813238867,0.715806532873987,0.0293104424303582,0.565374692037457,0.0534418021439532,0.996451726114706,0.940216113170795,0.044336476632393,1.03272538228782,-3.28142836127669,0.992332431985105,3.4724635648837e-08,-5.58378172432366,-3.00224336643304,0.70440141293894,0.99179044749236,1.69347259031016,38,0.547542089337063,43
"373","4",0.265171996502358,0.557091586171025,0.726409616816437,5.57791856952515,-7.42449189605098,2.68956502916821,0.969444444444444,-1.39214987860743,0.424486975859696,0.978029611034545,4.16549648630954,0.915182464114531,2.5861126739418,0.188178266695697,0.221380300558534,1.49456756637344,0.997576488732864,0.0583863438888899,0.570059819300664,0.0189062893720156,0.996293505370196,0.895140699908637,0.0612558722591152,0.904011509737606,-4.39114243119759,0.992361133505343,2.05956590334856e-08,-5.09354777571551,-2.73221117922649,0.827502086305481,1.56250740866777,1.62979333515467,37,0.542902776959858,43
"374","4",0.257273477628011,0.576399902452353,0.743983866132438,5.59854281344918,-7.8695484524954,2.8714713882222,0.961111111111111,-1.35791199407477,0.465071072250932,0.976337949447439,4.00553137569309,0.876906503661844,2.30325577563628,0.0444982537532369,0.0769377001873597,1.47381485512981,0.83176799549995,0.00949282934479144,0.576114771640633,0.0094692422992125,0.996159735721011,0.864700470118467,0.0700657457242632,0.859322718562633,-4.91280789857467,0.990520847798839,2.68236060338489e-08,-4.93214570417284,-2.47823725445413,0.771343186046331,1.21905586523445,1.71479020794044,37,0.624284980818948,42
"375","8",0.126674516090755,0.462270462661492,0.667710498141268,5.78667588745744,-5.64984367314291,2.77032198433206,0.972222222222222,-1.52306809916909,0.331869979633187,0.976247270231982,4.50174203042576,0.868492978580833,2.28092871347165,0.0269780576777782,0.0695477662268159,1.30874136737043,0.782895604296079,0.00913374809539858,0.565644397889448,0.0338748415432207,0.996431566957388,0.938208959988032,0.0464593091528477,1.01754423065285,-3.45553190480593,0.992421269636405,3.96309312477936e-08,-5.51650088139661,-3.00789576902525,0.74889539712567,1.18168025822376,1.70182994461275,38,0.556894392109285,43
"376","8",0.130114624630626,0.467320861772153,0.703305225275354,5.74411083510626,-5.00427354985175,2.78911663713042,0.970833333333333,-1.57407365702386,0.269279941792932,0.976448413616667,4.63809836192584,0.819346990537416,2.01635613687561,-0.195973553866003,0.092677237879284,1.28406340163572,0.724937210980384,0.043674235298345,0.564123909074118,0.046076477921437,0.99645304782372,0.934477318867726,0.0513834722201942,1.06169818925226,-3.25932452121141,0.992298773403641,4.08532904351718e-08,-5.68003645390969,-2.93381937150925,0.709299010510187,0.999674144676653,1.73341124477118,38,0.603148311726353,44
"377","4",0.311130886697986,0.588539857827175,0.758140568859149,5.62028781225456,-7.35119440322662,2.92071662190994,0.963888888888889,-1.39126728658173,0.391386351398925,0.975752852644933,3.93763373426162,0.854494730989428,2.14470776806846,-0.0843060836213918,0.18604590875964,1.48156784562316,0.866998493802627,0.0674905762730479,0.577652913141974,0.00445242901383141,0.99610340228415,0.84701008398098,0.0715296612877342,0.828953912430367,-5.10125991839543,0.989468629239163,3.66998360586829e-08,-4.78002022228639,-2.5617438740629,0.745620546013068,1.21660573311525,1.6500773181299,36,0.611611591953478,25
"378","8",0.18054970466746,0.46905598528035,0.703305225275354,5.75456144799545,-5.10024640692233,2.83373235157215,0.972222222222222,-1.54872218818764,0.284156666226635,0.976588567222568,4.64272405038089,0.810939944733806,1.92996601926347,-0.117265653592875,0.0521043151713617,1.28331405766951,0.670565799983962,0.0282072808238171,0.564039363592089,0.063382378083157,0.99645147328856,0.944583617051685,0.0482472417136454,1.05407464129409,-3.20507900216927,0.991906046201553,4.2866023474377e-08,-5.67039810820975,-2.93484006571783,0.680606659929456,0.872804984824114,1.77518762899272,39,0.623071917668355,43
"379","7",0.390099274934037,0.623466853087508,0.777882053001915,5.22589660129738,-8.30703137436116,3.06865556927353,0.958333333333333,-1.3680223130214,0.467386685330555,0.971518668633342,3.70106523686809,0.818819435474774,1.69787053376424,0.00552437954024985,0.0476035661495366,1.39954328713737,0.697645646982655,0.0123028081530872,0.588929657492367,0.0270615959172969,0.995934690622109,0.817051199523806,0.0927286450356659,0.7505560165877,-5.67797999956873,0.985611388678291,7.33722088729768e-08,-4.45177412764589,-2.80869578603915,0.718337522163351,0.841562650861192,1.67085762264941,22,0.614950364684291,24
"380","7",0.298973173686844,0.607398658799754,0.764382993963634,5.42007742326032,-7.55731210576526,3.0055178977463,0.952777777777778,-1.37386111940082,0.380393719073951,0.972424327866714,3.69618546915612,0.839691099912799,1.8643637146243,0.027255943471112,0.0646768790303388,1.43725429301468,0.785762817326259,0.0206382326433857,0.58755404507336,0.0146414798277117,0.995934690622109,0.848493474399461,0.0762896072887461,0.825955790367376,-5.57651154385867,0.987007465553083,5.12685692054585e-08,-4.81571632267881,-2.51081561792475,0.746071816677464,0.994629218354057,1.68469335008698,37,0.614678906196597,26
"381","8",0.160632004337953,0.464809903035246,0.693800021192329,5.83246097473913,-5.66742144811397,2.8009515555219,0.973611111111111,-1.49468411363703,0.323756064330404,0.9774073656491,4.6079769615501,0.824883171812952,2.2206718920586,-0.199061179901348,0.105616663292356,1.32177018708929,0.734902104451785,0.0505256539507559,0.564340570034944,0.0412179172433896,0.996475601254564,0.960332294036404,0.0384954438558733,1.06047938267083,-3.17320281540717,0.992999436468735,3.42401016751217e-08,-5.70876927117977,-2.82141165749396,0.703006425055113,1.08938952295218,1.63244245672483,38,0.539017762997688,43
"382","4",0.289289015455529,0.575699729268857,0.762887139777756,5.58105271272201,-7.65088674060759,2.80715591106145,0.959722222222222,-1.39956032257969,0.446959597604336,0.976511129272236,3.96973002736693,0.901750882430772,2.38790244693201,0.197935765028018,0.256630353047882,1.50050990410925,0.950040712912398,0.0684226703737537,0.576487902274135,0.0185643417802218,0.996208656636304,0.872731943611004,0.0688136011289794,0.816998702153988,-4.78546315361303,0.990343111269652,3.54812812843945e-08,-4.72938493706402,-2.93858436184942,0.796217091157061,1.36781555588762,1.76377919468908,37,0.643784184517942,25
"383","8",0.152947348325206,0.452555988945023,0.669165944684182,5.77079560512895,-5.38776110019238,2.80871262433856,0.973611111111111,-1.52658327788392,0.313485474133093,0.976572045055267,4.56403303406167,0.840824647609107,2.15644205629667,-0.14686308199926,0.0902155396832467,1.30385397498786,0.753611925114969,0.0331309374634769,0.565604377828177,0.0316005678867878,0.996446287225936,0.936566889515939,0.0492243136821282,1.02758150256119,-3.34945065620281,0.992652761143704,4.07212952073449e-08,-5.5455068392272,-2.90583563459815,0.729208352590834,1.00090343809007,1.74149913103272,38,0.588736869408444,43
"384","3",0.257076998226335,0.560479635141659,0.752543303551771,5.55921151796117,-7.01752653870621,2.7358667643126,0.955555555555556,-1.38833707985728,0.38743444209814,0.979646749808299,4.33298989556808,0.904159848990605,2.3801924517553,0.143794478348685,0.170446193429903,1.52595268819064,0.935499034891568,0.0560928076713021,0.568339343414753,0.0229734212444774,0.996332727556686,0.900237448766571,0.055217585426411,0.918478879295997,-4.20792970653733,0.99205768108657,2.28287121257321e-08,-5.13387899983538,-2.79061923180167,0.817821252336393,1.31987455611806,1.7005955400291,38,0.535038918561985,43
"385","8",0.123218821647646,0.459248793515918,0.705150861048333,6.03363438920792,-5.48654964062288,2.7580248723071,0.972222222222222,-1.52491741475274,0.310840997452317,0.976856949111637,4.57127676321266,0.828957335173052,2.21573040695324,-0.133799595553293,0.145049580839525,1.31019452995891,0.712835599076616,0.0410457791659656,0.564168470595085,0.0535815021513507,0.99645551268833,0.956094912204588,0.0436966603375985,1.07198216140508,-3.24849009085528,0.992836307212556,3.61231772796672e-08,-5.76359621692437,-2.74470384476724,0.698032472880946,1.10232178837333,1.75570927004721,39,0.596786526878668,43
"386","4",0.320599583117689,0.5867402774421,0.753080547965667,5.43778161996918,-7.91399429590454,2.7770331024549,0.963888888888889,-1.34292836631886,0.43964222370526,0.975795495339869,3.92032341872777,0.903866051082131,2.40381062291632,0.280192019984561,0.304259438253183,1.48242884314637,0.999674514590606,0.113002790488623,0.578532206706937,0.0241086096445697,0.996166290023288,0.872969236482545,0.0623040245982049,0.808311954311318,-4.85854261355413,0.989678273707615,2.90242548129268e-08,-4.73142416692027,-2.74521339583198,0.789486508277317,1.33113159369949,1.67026687438073,36,0.583309929479119,43
"387","8",0.14234739093665,0.466290831967388,0.682563325143287,5.83423435814968,-5.83093552124615,2.73774006469748,0.972222222222222,-1.50064228494531,0.342130035116919,0.9770562538297,4.55664934413132,0.865815195323294,2.36894010092419,-0.0479100673393019,0.0791689755270063,1.32195451492241,0.790511412721979,0.0224189927550937,0.563001534678307,0.0300814295599789,0.996457361860866,0.939517039225036,0.0473596057635894,1.04211693842302,-3.33591034499844,0.993251571297081,3.19627130884596e-08,-5.63007229720167,-2.82157402426699,0.743516961176311,1.20736750956144,1.62243043784342,38,0.546191789732843,43
