"tsId","class","lempel_ziv","aproximation_entropy","sample_entropy","permutation_entropy","shannon_entropy_CS","shannon_entropy_SG","spectral_entropy","nforbiden","kurtosis","skewness","x_acf1","x_acf10","diff1_acf1","diff1_acf10","diff2_acf1","diff2_acf10","x_pacf5","diff1x_pacf5","diff2x_pacf5","entropy","nonlinearity","stability","lumpiness","unitroot_kpss","unitroot_pp","trend","spike","linearity","curvature","e_acf1","e_acf10","max_level_shift","time_level_shift","max_var_shift","time_var_shift","max_kl_shift","time_kl_shift"
"783","1",0.0378855304923655,0.0180929459237884,0.289061425452871,0.355781411045531,16.2710304830661,186.013643548272,3.24556491648272,0.875,-0.287466165206868,-0.722879207630128,0.998174244973305,9.78712084195622,0.87911786700099,7.52198176265355,-0.645148713966431,1.86317055139296,0.996932143146838,1.34197018825231,0.628201561947447,0.358988145538197,0.000133994569692741,0.98995233833547,2.88543384034244e-08,4.82981152881814,-0.562669106113131,0.987352786017096,5.0471340389199e-11,-1.16888171107352,-46.5907569591081,0.998856230976974,9.74102168526609,0.0823260559982232,1226,0.000591631199532348,1286,0.058040067500116,1144
"784","1",0.0336760271043249,0.0177963538854149,0.291439379622023,0.332099923218587,16.2775774138436,230.273407931678,3.26515928267725,0.866666666666667,-0.260397874424814,-0.797127192428052,0.998124091443037,9.78175575457799,0.888908983021359,7.72677097381377,-0.669813017322466,2.6754039730055,0.996796356374814,1.42534930726848,0.68600635371887,0.359492126771636,0.000155507134148337,0.989535265663275,2.54138428402914e-08,4.78015842824343,-0.563286441597625,0.987072976424892,5.39554986456601e-11,-0.300487192783557,-46.722506433758,0.998576133138461,9.70404125380108,0.0808409591395097,1533,0.000583342335346715,1400,0.0585521744532956,1594
"785","1",0.0378855304923655,0.0198548341881737,0.287338119924773,0.324533775019284,15.8203488559119,187.106333974517,3.333719454608,0.893055555555556,-0.0820690714808752,-0.784210467725691,0.997981115644375,9.76333470125935,0.938127648864598,8.11819593094295,-0.181587960959808,0.156842428911677,0.996656351323645,1.11582038393959,0.281219884250677,0.368080055476574,0.000142721226492318,0.988169237336689,2.93537960562238e-08,4.38171907188008,-0.67188464552321,0.985343681246273,7.31461311587109e-11,-0.209880266880674,-44.9673666735889,0.998834612426453,9.72020696834455,0.0888200139304822,1524,0.00071525166554704,868,0.0593638678477113,691
"786","1",0.0378855304923655,0.019238518367096,0.284815660389697,0.308866695949961,15.7020372379141,168.320879112495,3.27778515517586,0.9,-0.115806730691719,-0.742490882493413,0.997905582121756,9.75645114352128,0.950693168152293,8.55750600488202,-0.197863640121218,0.166018672532107,0.996351547679329,1.17251608730791,0.306076808851462,0.366083478029565,0.00011323841445866,0.987633551669858,2.47765684807086e-08,4.51150298713024,-0.652048941363056,0.985711773512493,7.06718355266983e-11,-0.523276388520589,-45.2963976261944,0.999396676605151,9.78548925168926,0.0868399899880696,1447,0.000657860688266019,1302,0.0662047561727405,1630
"787","1",0.0378855304923655,0.0198451167688143,0.281783808266805,0.323094331341721,15.4102831703644,136.440289598722,3.30706658428763,0.8875,-0.154472843403665,-0.675594244433908,0.997927020636679,9.75716947798295,0.938390628386669,8.43675707966275,-0.340866662223021,0.18545289630504,0.996538907964147,1.19350551728888,0.358851948214915,0.367296705385146,0.00011047681753186,0.987686929333953,3.08077105866303e-08,4.48213713066948,-0.688542614128297,0.985065408778544,7.77442692852504e-11,-1.68888021381373,-44.9287425042445,0.999365827354019,9.78065615905366,0.0886748800808321,1260,0.000725279750213933,1428,0.0570123410846922,916
"788","0",0.0336760271043249,0.0188518412538783,0.288888606465371,0.349501089916799,15.9758819071497,198.877213658004,3.30857334139971,0.872222222222222,-0.205656958441902,-0.757397068074511,0.998108053329823,9.77858248319172,0.893842476293072,7.53518607765212,-0.443522406958707,0.776881162878432,0.996854628309371,1.21125083327331,0.453975199623631,0.362708801204447,0.000154084194728542,0.989371398630259,3.10769658684226e-08,4.71373417183741,-0.604620633132635,0.986280574823384,6.11400348837388e-11,1.70619531831977,-46.0710306075645,0.998864111699202,9.73224873594981,0.0844279229783228,1217,0.000658971801885617,1306,0.0557829921133738,686
"789","1",0.0378855304923655,0.0191809138677432,0.28442002120664,0.347571796389825,15.8646854902801,171.462118353283,3.30769984525469,0.859722222222222,-0.340243793725839,-0.684894985978069,0.998216559455008,9.7891237312,0.899671125327739,7.57178107898085,-0.424558542695185,0.607022973572267,0.997284830082944,1.12046769453469,0.361735296464841,0.362262250493125,0.00013785402178012,0.990332031192466,3.20127339103976e-08,4.75380282551355,-0.608962109513282,0.98603782912628,6.4221104124295e-11,1.35055156718404,-46.3165863648242,0.998630359328509,9.71493273007523,0.0846019839515693,1199,0.000650303944201424,1163,0.0548528008849785,720
"790","1",0.0378855304923655,0.0194729698052183,0.283372293264052,0.335540698884382,15.4804360473132,152.18168175871,3.29478378313364,0.877777777777778,-0.194398641233683,-0.697029101416706,0.998013729751005,9.76740420178071,0.927323394119069,8.05911668009134,-0.251404191862391,0.282028842116603,0.99670502923173,1.11771399722677,0.324552085882923,0.365249820865963,0.000113922722385869,0.988469449553944,3.02608924774422e-08,4.57741395447671,-0.651767818063242,0.985728850691788,7.04445533580514e-11,0.370630506600146,-45.5072324201303,0.999110177417184,9.75997935399109,0.0874480900187125,1436,0.000704660898080349,1421,0.0661350534780136,1153
"791","1",0.0378855304923655,0.0197396962653511,0.283123096302791,0.320267340932023,15.5865953591838,156.959247924081,3.29523757046807,0.895833333333333,-0.129142533353383,-0.722546431910649,0.997927856579343,9.75749853105742,0.932025959045142,8.37468027071161,-0.361199716663277,0.381210270909607,0.996520560378702,1.25539282153609,0.416703683016303,0.367970084753891,0.000114464872403633,0.98770014065511,2.60919421888675e-08,4.40886780037734,-0.685619629990172,0.985036996450326,7.56455251088028e-11,-1.53843995758814,-44.769726966459,0.999230574789494,9.77273845580839,0.087736981967076,1205,0.000706007221692356,1294,0.0560809772956298,1146
"792","1",0.0378855304923655,0.0207700831189177,0.282796302738272,0.326851560360798,15.2155644142786,134.778897699364,3.3471850427517,0.904166666666667,-0.103769037283949,-0.695313372080189,0.997929371186079,9.75608366582897,0.94297445512447,8.31276532009089,-0.220312693685096,0.18815359940972,0.996661199981149,1.14174700415077,0.287900790742097,0.371361057399847,0.000106686921794714,0.987677995463839,3.16769201420994e-08,4.19283476587398,-0.743180985203663,0.983932209289012,8.77404867184944e-11,-0.744428363349033,-43.8687576683862,0.999235205687228,9.76396519501883,0.092272041978962,1162,0.000778052356092319,889,0.0651320009786429,901
"793","1",0.0378855304923655,0.0207535612401211,0.282048859414882,0.316888366639586,15.2899083364803,142.215972455229,3.33878032316061,0.890277777777778,-0.104763116174578,-0.706225288969496,0.997867588861192,9.74943495434023,0.946025562616036,8.39342541039773,-0.196610823132659,0.20006823383612,0.996492118264765,1.13980215462818,0.302623623469147,0.371341448898944,0.000124493307599392,0.987118588989805,3.39006761122861e-08,4.23246728178115,-0.746706118825048,0.983937838484703,8.97967900424782e-11,-1.70630521328315,-43.9189809496297,0.999304246399551,9.7721479797905,0.0937700811776779,1208,0.000767712740688918,1276,0.0649490852133771,48
"794","1",0.0378855304923655,0.0206573075726988,0.28280163376355,0.314421169380735,15.2664807270454,142.073693941556,3.35367100642713,0.883333333333333,-0.130762787897648,-0.702006231804307,0.99795891619991,9.75988570832371,0.924693854732103,8.04609758746422,-0.270091565174929,0.211447306576555,0.996699668314651,1.14951656113584,0.336388932535397,0.370711581780742,0.000116652383619076,0.987971922034069,3.23102599051505e-08,4.30521520902151,-0.724521765353541,0.984099290351446,9.01375520264992e-11,-2.13104448336179,-44.1749303852626,0.999169635182853,9.7519998232556,0.092415983053919,1540,0.000793867667593011,1298,0.0651187841721186,670
"795","1",0.0378855304923655,0.0202970650385779,0.281082195628288,0.329414334642014,15.3216400235409,140.448302560289,3.31703350785749,0.894444444444444,-0.217516774048728,-0.664409388698759,0.998044801874484,9.76876053451632,0.931291146116339,8.24864650389917,-0.274134806595502,0.207674735791236,0.996962406195907,1.21841855683854,0.384063516499682,0.368507093046658,0.000104621908918248,0.988747561201627,3.73852249990012e-08,4.43092658983933,-0.703529409917241,0.984465506407906,7.84417373700258e-11,-1.41683513940679,-44.6368389030055,0.999044100674673,9.76082675648825,0.0909889180470743,1209,0.000771409570800973,1410,0.064216579434197,1134
"796","0",0.0420950338804061,0.0195615620534033,0.286100959810383,0.315086165227717,15.5880470856262,162.511324412473,3.31615443093801,0.886111111111111,-0.094358793716077,-0.746634718463021,0.997926512543447,9.75768318292273,0.916249413095608,8.03271406508304,-0.391426558393131,0.343606366606501,0.996501646181392,1.17460755668231,0.373202449839737,0.367144964978736,0.00011739330595398,0.9876873770337,2.6334452021124e-08,4.45552099508589,-0.664430385357881,0.98565413391616,7.21269644118623e-11,0.171393010630101,-45.1182369172098,0.99924747772575,9.7662702868881,0.0885699580054857,1193,0.000716418777866526,1269,0.0592591304727497,884
"797","0",0.0378855304923655,0.0188159842651388,0.283185755001832,0.326755329573148,15.7117858866365,162.264913446961,3.29522119975042,0.890277777777778,-0.223554593601997,-0.703718068639974,0.998036681220828,9.77118568527687,0.912600539432383,8.04495604605682,-0.45520141663995,0.322331670542833,0.996662202621103,1.18488391878776,0.426104896287276,0.362395489088431,0.000119422943071546,0.988703850746133,2.5609140188312e-08,4.83709804366339,-0.60867531415126,0.986771374913539,6.04234976037346e-11,-4.17561978600874,-45.6806264975873,0.999274816917019,9.7695737377379,0.0858709871642628,1174,0.000682216002610028,1387,0.0640274481349983,48
"798","1",0.0294665237162843,0.0182425983196732,0.287928174337894,0.342116631823429,16.1106156529225,207.943124132957,3.27354054363926,0.894444444444444,-0.218080800992963,-0.766615769605202,0.998058964400359,9.7751170064858,0.93126880641326,7.85035503548503,-0.176283508172588,0.162585637806018,0.996597343657244,1.04204879677386,0.282009341548749,0.358260780589855,0.000139556267547721,0.989084516556697,2.29155585855005e-08,4.85882167394326,-0.562011174917331,0.987642533427079,5.08314558555496e-11,-0.701667901777941,-46.7506083136854,0.99889926547703,9.7264919954888,0.0810710087185303,1062,0.000607588003443935,1113,0.0534988889403789,512
"799","0",0.0420950338804061,0.0189180301856635,0.288148254400507,0.320558514961143,15.9100290569343,183.574029671311,3.29980143305642,0.848611111111111,-0.116808911839068,-0.766187421641845,0.997968366071946,9.76260289272089,0.912509591326971,8.03234245348738,-0.429020193042969,0.314604226419782,0.996594517929314,1.17791109968099,0.433068268980026,0.364440821467013,0.000124492773764178,0.988079395292373,2.70449802923345e-08,4.59153041372306,-0.621608720503732,0.986450129146298,6.18416886804977e-11,-1.77151722065527,-45.5456623152395,0.999205029621759,9.76634184450434,0.0869000010138119,1252,0.000680340555771815,1264,0.0857838236831412,48
"800","1",0.0378855304923655,0.0197664756994009,0.285969811733402,0.322580263377028,15.725572712139,177.516425177718,3.36448060914413,0.886111111111111,-0.0853463714097802,-0.768653874563979,0.997937896925244,9.75857628447753,0.928988868706263,8.13735675460864,-0.313807369217858,0.155145756969789,0.996560431946543,1.13514009175862,0.313378560195558,0.367911108050574,0.000137618895258585,0.987775231394918,2.84819917774864e-08,4.42487022657734,-0.679616890160792,0.985041664950042,8.08153578511614e-11,-0.225853273314943,-45.156426620585,0.998993247509313,9.72659016293226,0.0889909250217715,1492,0.000711757325682597,926,0.0643918949234825,704
"801","1",0.0378855304923655,0.0201786970075664,0.279421298150555,0.317592450662891,15.0063897216113,122.524490759154,3.31357904595448,0.886111111111111,-0.238642101665036,-0.652973029368324,0.997991137461695,9.76417282417262,0.920207105574544,8.07499014728565,-0.327411492017999,0.337318688571769,0.99670776810251,1.19526981515302,0.400907128226464,0.367919649748426,0.000115610995404753,0.988257476525653,3.11753959823996e-08,4.50083504716084,-0.692385971723924,0.984875933588012,8.02665905465826e-11,-3.00671315416364,-44.6987500668773,0.99915581173818,9.7572851485729,0.0907209912128208,1063,0.000754994777543261,1301,0.0536541961487244,492
"802","1",0.0378855304923655,0.0192212139466279,0.283791030350728,0.324123918141234,15.6253747723067,163.244581942828,3.29305533249164,0.893055555555556,-0.130898956863265,-0.729196820546184,0.997912049197237,9.75617490177883,0.929638498206637,8.42877246983999,-0.478671222870199,0.417192613078133,0.996461364896625,1.23432416012076,0.450221856104486,0.366467789543108,0.00012109119040491,0.987542048620413,2.40244488933603e-08,4.49288566707736,-0.665193717311803,0.985500315042604,7.27605080427719e-11,-0.817478081928253,-45.2700142933251,0.999281344322941,9.77630473702516,0.0862968769181138,1265,0.000678559741332983,1118,0.0613376397452521,48
"803","1",0.0378855304923655,0.0192769581343954,0.285791499806621,0.315295317426103,15.8428065726113,182.107259724867,3.29670201241569,0.890277777777778,-0.145904722908357,-0.750073806197292,0.997958486996719,9.7613075778485,0.924162969109666,8.1244642540562,-0.36622165457333,0.514925816855674,0.996571789291658,1.18245524098262,0.368323001792161,0.365919064489988,0.000139182005331216,0.988147735596155,2.67931182097688e-08,4.539895840997,-0.647079622269281,0.985645384616918,6.98601956529048e-11,0.787682537373718,-45.5402158775625,0.999035796501242,9.75695744106873,0.0854700131984894,1184,0.000669051669774182,1430,0.0579300762672866,696
"804","1",0.0378855304923655,0.020197753113393,0.283362515109958,0.311457437833452,15.4115870588585,149.825265529839,3.3145403068177,0.906944444444444,-0.112024953240882,-0.70995979762421,0.997910640721882,9.75478269005632,0.937465529792225,8.36137591145383,-0.262239883134354,0.176504213322784,0.996556401835201,1.17729877369789,0.330509292295568,0.369933017175832,0.000103552984799701,0.987678121102845,3.0666192167846e-08,4.29827808719374,-0.715278286622704,0.984264259317907,8.37658167686885e-11,0.17899260018005,-44.3813290482144,0.99929509107846,9.78048889498649,0.0897510119229922,1225,0.000742174332059738,1275,0.0604199091011055,2126
"805","1",0.0378855304923655,0.0198350844822421,0.279401782092814,0.335539580930009,15.1353393416195,121.534152075417,3.26593534262994,0.875,-0.269955701795793,-0.635110533668079,0.998092019949949,9.77537813086255,0.933329852365957,8.25967103079621,-0.263214850644854,0.195288773130264,0.996951744167203,1.15553050022377,0.33968669916371,0.367046076482658,0.000112101826562237,0.989193815389206,3.1753503338421e-08,4.485087794055,-0.680311987058418,0.984872006545113,7.74981799693815e-11,-1.5369255547335,-44.9032855343381,0.999018286862003,9.74831119974863,0.088592004569654,1218,0.00070000702542382,1443,0.0515975418357875,1172
"806","1",0.0378855304923655,0.0191179861939466,0.284662410209879,0.331746647424414,15.7467623560085,177.008404023078,3.29625898935379,0.890277777777778,-0.177337328838697,-0.747744602291849,0.99798783683108,9.76499255266239,0.921003099441339,8.13868744550304,-0.337902123348666,0.332189743148301,0.996596215321262,1.24838661582785,0.439172189239957,0.364669655100522,0.000124769934890036,0.988292825031555,2.7998565202383e-08,4.57028387114101,-0.636667275783654,0.986003843196628,6.67452661344068e-11,-0.494791177275434,-45.6611423972301,0.998997810423853,9.75035373402531,0.0860728599626008,1100,0.000672513676973467,1444,0.0569373859438379,515
"807","1",0.0378855304923655,0.0203294896075472,0.283315010231265,0.332055277393733,15.3228816965057,141.758747930263,3.30033418404397,0.880555555555556,-0.0921598695979422,-0.713344424610483,0.997903352319197,9.75419152773505,0.930442164274842,8.21163623899756,-0.27286653703078,0.155952514834946,0.996506745674207,1.19237514098996,0.372287827277234,0.369755097658577,0.000101244035912164,0.987467314153112,3.08333624395519e-08,4.30303775516272,-0.713073059395853,0.984645744313994,7.93739673330182e-11,-1.89258416361725,-44.238501019847,0.999262440154317,9.77611761061938,0.0924020729973919,1296,0.0007354151110696,1319,0.0707472649681006,48
