"tsId","class","lempel_ziv","aproximation_entropy","sample_entropy","permutation_entropy","shannon_entropy_CS","shannon_entropy_SG","spectral_entropy","nforbiden","kurtosis","skewness","x_acf1","x_acf10","diff1_acf1","diff1_acf10","diff2_acf1","diff2_acf10","x_pacf5","diff1x_pacf5","diff2x_pacf5","entropy","nonlinearity","stability","lumpiness","unitroot_kpss","unitroot_pp","trend","spike","linearity","curvature","e_acf1","e_acf10","max_level_shift","time_level_shift","max_var_shift","time_var_shift","max_kl_shift","time_kl_shift"
"423","3",0.0246121379061875,0.0191964463361565,0.357544075110894,0.688743532690789,10.0934207562389,-171.093154465703,3.41020570932862,0.602777777777778,-1.37937235899479,0.496288017816679,0.999449188828437,9.91981037644799,0.830154039144576,5.35949582886321,-0.108529587834674,0.782618612540097,1.00982678847443,1.12772930450698,0.491321261806035,0.325665474630291,0.00148318086136383,1.00470912842054,3.08026467427151e-06,5.2488071276365,-0.501692795932179,0.989554846116889,4.4484818608294e-10,8.83031259185296,-32.958115064223,0.997763936813053,8.90301895767016,0.376505941970468,1007,0.0198960811618395,997,0.294103644444501,1008
"424","4",0.0246121379061875,0.0160779622662717,0.353985917037408,0.670271110887835,10.1019750181577,-178.111542494446,3.12962565427652,0.644444444444444,-1.33062683173977,0.532412107254963,0.999464768598341,9.92751736905941,0.845118121526034,5.85180190940267,-0.159696514605965,0.638052068001529,1.00469531454997,1.14498333516476,0.486068511166599,0.320753616914019,0.000773682590664725,1.0048830637063,7.77720190218785e-07,5.57934643291891,-0.357489368454435,0.993949471683392,8.74449527693382e-11,10.6835296238481,-31.8378740035781,0.997785269331675,8.91985006986886,0.238175269382473,961,0.00698054749806294,971,0.169013398024958,973
"425","4",0.0246121379061875,0.0160529794087854,0.352390945464754,0.643565092363907,10.2157370141048,-163.06990404675,3.12351668508896,0.658333333333333,-1.37992388705835,0.48889643023615,0.999451492883011,9.92692834963292,0.889579597043047,6.30117925431628,-0.129378798285945,0.343287979803941,1.00368575088467,1.08389918801187,0.329488073779852,0.317931182449047,0.00043571052888684,1.00489151824259,7.02053499466985e-07,5.40951504819452,-0.333506899425073,0.994527760213944,7.3159465846905e-11,9.54963049094816,-32.8448597851953,0.998019750387006,8.99135391700916,0.259841120205233,930,0.00586748823946289,922,0.194049718224365,935
"426","4",0.0246121379061875,0.0161011893069603,0.352438448742284,0.661085078874428,10.1998971343008,-172.195516450257,3.16300186058082,0.659722222222222,-1.32304754554996,0.525598321615144,0.999457136497148,9.92656452723656,0.866884778023576,6.05855869794538,-0.13565549161246,0.436359604759979,1.00455521645858,1.1093019786331,0.401826043224592,0.319909508474724,0.000408902373457642,1.00487477225412,7.89413905322995e-07,5.47414759203156,-0.357745588632894,0.993567426118064,1.3613564539845e-10,10.0926804729264,-32.3132382224373,0.998014931102116,9.01433214017455,0.260149396270171,880,0.00620077126799362,886,0.196343465871755,942
"427","4",0.0246121379061875,0.0160632998076793,0.357275790344983,0.713770528191444,9.95714934685272,-171.737238481083,3.19097036999005,0.616666666666667,-1.4589736430389,0.464349149651326,0.999451292480935,9.92671522314286,0.790903434376462,4.98562989209245,-0.0971985755200071,0.891513649105699,1.00404880422473,1.15165131524533,0.586828919436826,0.320105314832026,0.00161434729003612,1.0048705045737,8.73110102938026e-07,5.43896454053023,-0.344478376978657,0.99462605394805,8.25455612033979e-11,9.67991683252388,-32.770735928231,0.997299422998458,8.87380226532576,0.196917453671498,989,0.00632977808704812,980,0.0949039434831997,982
"428","4",0.0246121379061875,0.0158682126297032,0.357187743511109,0.692227304366678,9.96295911363788,-173.9513421359,3.14251109105853,0.586111111111111,-1.4314443571936,0.478217803002289,0.999458037661617,9.92720595107828,0.852587197903273,6.08804505102204,-0.13329092138711,0.575438931380528,1.00417853315074,1.13516225471185,0.46294562811174,0.320749244926523,0.00111449231143263,1.00487565863191,7.24640004103208e-07,5.42510039834787,-0.344844780057172,0.993847678681265,1.08382686504766e-10,9.68485272099034,-32.6554274193026,0.998098145055885,9.09976221651983,0.233445750566127,1002,0.00754017371148374,992,0.125410933997622,1000
"429","4",0.0246121379061875,0.0152493760680033,0.358121347065467,0.715553529896723,10.0494944735688,-167.983106532173,3.12349511480895,0.591666666666667,-1.45879819953672,0.461147579003318,0.999454516568656,9.92768798185224,0.831703353575425,5.69053239131044,-0.147548791433195,0.588225244713062,1.0035083971642,1.11154640940389,0.483125450026555,0.319315836683622,0.00121454761794602,1.00489579161106,6.52346989617486e-07,5.32171708969652,-0.324672666061546,0.994649108517262,6.98336866693951e-11,8.93762799319036,-33.1786371813105,0.99777101682485,8.98514372835026,0.159300637684781,1329,0.00471069247998035,981,0.0852053038456972,982
"430","4",0.0246121379061875,0.0175105536742128,0.356124149477929,0.715417165434181,9.96995256242197,-172.727941772188,3.27713477432732,0.590277777777778,-1.41269904236338,0.48588405706277,0.999452865834829,9.92427097311183,0.803895427309746,5.24653509320741,-0.132085609738341,0.750885485102849,1.00618298617038,1.13726252347368,0.557014339895358,0.325187511809233,0.00159667378926795,1.00482114317684,1.61158264129719e-06,5.36590037455921,-0.406959471513458,0.992154595269298,1.76187163320097e-10,9.4242774137385,-32.740076632291,0.997782746886231,9.00296253614724,0.283354780194124,980,0.0118686452225847,970,0.159238584214928,978
"431","4",0.0246121379061875,0.0155783599073902,0.356036158684611,0.717084650527518,9.96369721832049,-172.428471539468,3.11023361747506,0.566666666666667,-1.44172045619019,0.475824530908946,0.999457544353267,9.92749194048056,0.840162773599274,5.91129289143367,-0.11136294200771,0.612028625957538,1.00392529118939,1.1531511389282,0.502405980262205,0.323285534056186,0.00104703121103331,1.00489640045417,6.98193757063492e-07,5.48158956237712,-0.338120852825322,0.994164987661418,6.87526520277332e-11,10.0184288427234,-32.4723036055988,0.997987674420259,9.08236525783373,0.237470870879486,969,0.00810001245168652,959,0.091774813079484,1026
"432","4",0.0246121379061875,0.0181334127890278,0.356327380422649,0.699062128719744,10.0359412281915,-169.384430949264,3.30347815765299,0.588888888888889,-1.42164761831519,0.476635671985911,0.999447383659416,9.92238137402578,0.818987766796643,5.62339811624217,-0.168417856380241,0.750666544010351,1.00708349391306,1.17163366266206,0.565132679756214,0.325955507230885,0.00152639699932818,1.00478561071691,1.90246497424686e-06,5.29751817485879,-0.436766510013247,0.991388118451005,2.44688880777277e-10,8.99547435789827,-33.0352090851162,0.997855507605038,8.96197240737412,0.311472616227158,982,0.0132854810817819,972,0.169054858228924,981
"433","1",0.0246121379061875,0.0154131374489359,0.354803917898587,0.664743227366732,10.4544709850579,-168.839835299585,3.14515414592201,0.633333333333333,-1.35304647415201,0.516923013384216,0.999461552639592,9.92744302554663,0.83429278444572,5.69134217658743,-0.120450712462776,0.627925075810923,1.00440529952905,1.15643769762186,0.515311659573528,0.320908541447064,0.000639276068776689,1.00489057332775,6.25032721487925e-07,5.67496002876069,-0.354244495471357,0.994282970259536,7.90929177373075e-11,11.1583177193085,-31.6039554066215,0.997627828218993,8.88544055649238,0.233654171305267,969,0.0074803999471683,979,0.154106987680655,978
"434","1",0.0246121379061875,0.018697807752087,0.353663049885712,0.701206696277168,10.2595608885753,-168.646375390923,3.35867153473022,0.593055555555556,-1.33545950998219,0.515009958047505,0.999442533864708,9.91897223609929,0.85436942870796,5.87100740377193,-0.14491931946594,0.572525556061457,1.0095490075872,1.17027994504513,0.489431380700397,0.323973427804468,0.000590465761761854,1.00471101853997,3.13437419879055e-06,5.38210072309275,-0.506867206633959,0.990156766313898,5.2272926147635e-10,9.57331809474938,-32.6572302523932,0.997624132467263,8.73002836419557,0.379325664892076,925,0.0113437630979925,935,0.465225914604821,937
"435","1",0.0246121379061875,0.0159255710345441,0.355969115485012,0.692871619563237,10.0973412907483,-159.046431054185,3.0916519341372,0.643055555555556,-1.48526533216737,0.439823936477018,0.999443251670492,9.9270548787558,0.798150822878505,5.1589577107721,-0.116894146513442,0.672274177152132,1.0029611506059,1.13168599953101,0.556852924549349,0.320287740126582,0.000767456285764267,1.00489699702865,3.4630607887832e-07,5.4915417899371,-0.315583548629054,0.995351662938248,4.72958036556118e-11,9.87850117351839,-32.8611755975783,0.997297802023507,8.86921068554801,0.187100020506157,914,0.00309770917557948,926,0.0572723076167963,957
"436","1",0.0246121379061875,0.0177281831401042,0.357259981711065,0.716367442591435,10.3170284095384,-166.521032582774,3.36636870552057,0.618055555555556,-1.39803462499647,0.49605514849019,0.999448510868933,9.92233600495657,0.774664709080756,4.57143505670779,-0.0811479852538336,0.939627866201414,1.00751365314211,1.11947124881571,0.581185362707601,0.326237925664836,0.00174230223048872,1.0047821324601,2.00031721896022e-06,5.60732301819341,-0.449612089219667,0.99142321834976,2.81337704398021e-10,10.9096154554707,-31.7659019516741,0.997324593750573,8.84630292308659,0.382879516389246,959,0.0128164186622189,951,0.173381204516936,1020
"437","1",0.0246121379061875,0.0163940661759476,0.35641592692611,0.714233825288502,10.2955527112632,-163.480083264071,3.27883055111961,0.572222222222222,-1.4217823451253,0.478403758396789,0.999451157277578,9.92545518410397,0.811910494654383,4.74059857174724,-0.0702942338917892,0.724160253517353,1.00495842869038,1.0616261412404,0.461416244140928,0.323571420257585,0.00141819960792667,1.00485286033752,1.14958622052665e-06,5.61128809360763,-0.374913282433265,0.993498381943501,1.21485212530654e-10,10.7937971813609,-31.9862590228448,0.997470466143545,8.92541927067267,0.30605228914264,968,0.0108754574327405,958,0.118367758406949,970
"438","1",0.0246121379061875,0.0167444363333304,0.356869359272047,0.720334443683127,10.3557606906866,-158.939228922073,3.34076400126606,0.618055555555556,-1.43373350976837,0.466880556275133,0.999440213355301,9.92234459672317,0.822444200358123,4.90279980992405,-0.0575251637334137,0.676892758692632,1.00620217163691,1.06896894663727,0.443048407557397,0.325429277936371,0.00142128042232487,1.00478882283261,1.80818147315658e-06,5.62593392892471,-0.423430547395638,0.991888190685432,2.15348520519562e-10,10.8844658483631,-32.0448457179143,0.997634426111003,8.93549811760967,0.342231947187221,970,0.0134774061202059,962,0.214801124478903,1027
"439","1",0.0246121379061875,0.0177857467152933,0.35686776064338,0.672264825769431,10.2977658081997,-162.528658472778,3.27755627191017,0.663888888888889,-1.4400679172208,0.46614918569007,0.999443411376774,9.92273988285549,0.801909414752652,5.07565343769621,-0.0759535923464962,0.923490390068042,1.00632427986987,1.14859475764206,0.561072020006377,0.325731495644878,0.00149845721658929,1.00480993265399,1.31219352151934e-06,5.51921860151721,-0.422477872799748,0.991712858264791,2.48254072185538e-10,10.2903019291887,-32.3750998370353,0.997631804077684,8.92927123207244,0.333539701544705,957,0.00976990520365319,965,0.172841199490927,1014
"440","1",0.0246121379061875,0.0154994917100388,0.357661417252707,0.680903735168697,10.2775062998704,-159.612814551,3.17992599398853,0.651388888888889,-1.50050283880655,0.437406590488195,0.99944604086622,9.92617102695657,0.79937335714883,5.06917149788508,-0.0788763642263844,0.851112579789885,1.00387804502073,1.12841258510726,0.543840327910402,0.321633944858178,0.0015263772537618,1.00488031114613,7.59561652038173e-07,5.55220181626571,-0.34426262195791,0.994439588651114,7.70725673906333e-11,10.3476925328505,-32.4758809754197,0.997450422998784,8.94294897046596,0.251123940523834,976,0.00867428050737433,966,0.117105504398792,1038
"441","1",0.0246121379061875,0.0159572220128088,0.358522264638049,0.65970860370885,10.2410013451352,-148.147585723465,3.14730963632382,0.633333333333333,-1.5607233551239,0.39458998877331,0.999435932256969,9.92510612377316,0.848695935331434,5.49786660141514,-0.0710911144707271,0.856768831671485,1.00363625732159,1.16659173064332,0.485016880973092,0.317017345409915,0.000994208447003308,1.00487438669731,9.95653401302359e-07,5.26056886372862,-0.336100232628452,0.99550719767305,9.32435917182558e-11,8.41288004196057,-33.7675194387491,0.99696325727384,8.56163181353765,0.312719054303574,1010,0.0113026590842783,1000,0.056271590848364,1008
"442","2",0.0246121379061875,0.0242820339894094,0.359395824329421,0.774987716058071,10.1905678425532,-182.274383252577,3.65456731248406,0.5625,-1.21505899053985,0.590863932466924,0.999446569521491,9.91326227542756,0.753400794273262,2.9527655600517,0.0199143450871647,1.14412053429596,1.01844379866663,1.08021695997945,0.567985254277859,0.330940284471104,0.00130946426965894,1.00453173886233,5.2726308298286e-06,5.11353444855877,-0.671657096221991,0.986784171949632,6.70871380080976e-10,8.15297061087369,-32.8186996722853,0.996155614436419,8.42245974091538,0.462426265303083,1109,0.0159497171748198,1117,0.426342757921095,1113
"443","2",0.0246121379061875,0.0145345445113472,0.357979938186497,0.694994988781689,10.0599740866734,-211.982618826286,3.06308272985572,0.5875,-1.14118863431405,0.669137247570769,0.999518562365803,9.93600499907929,0.859059725485014,4.12256454342616,-0.0518760421805199,0.234451423553825,1.00384031102911,0.851661897304194,0.156116067083361,0.318770073526439,0.000961317393453239,1.004991298962,3.1917649378032e-07,6.00375027449995,-0.301314307044021,0.996318165075184,2.36830326418e-11,12.9381336155796,-29.2360529800719,0.996807722069909,8.75918164178636,0.199612296166342,1142,0.00455090110358172,635,0.0768494812669187,1145
"444","2",0.0246121379061875,0.0156573525646715,0.35577957911343,0.696755934991228,10.2011774925566,-169.782262961656,3.12793592297109,0.656944444444444,-1.36022688309953,0.511781377231904,0.999467644588429,9.93027726771235,0.785566887716326,3.90528686291302,-0.0166298070378457,1.05329374596418,1.00314662644249,1.05525004410581,0.538142810111445,0.317828939666213,0.000672936456628789,1.00491817717818,6.40708168199053e-07,5.31503987778932,-0.300476243899414,0.995710675531413,5.42585716270371e-11,8.8731413247057,-32.9941776381819,0.996481822191483,8.64851502744196,0.267082382519146,1095,0.00616180856533404,1086,0.127051544328992,1098
"445","2",0.0246121379061875,0.016135495299705,0.356218813409331,0.684628330361615,10.3406809834553,-173.918852031587,3.11750841744287,0.6,-1.36904670031768,0.514823253662968,0.999464597500287,9.92740416192559,0.883226246850311,5.98407396683854,-0.0651068544378893,0.436777155015142,1.00469161937244,1.07318276771793,0.334013916513531,0.323828021401036,0.000647072817201589,1.00488342847349,6.16796090567389e-07,5.61376994876216,-0.358139049269712,0.993611067322854,1.17739697094283e-10,10.879070877882,-31.7267480605678,0.998004693045787,8.99908758263857,0.228591617556819,931,0.00554165356096268,923,0.169656765366531,997
"446","2",0.0246121379061875,0.0150316655301808,0.356808501548067,0.668555743307272,10.2995374825346,-166.379354721525,3.08661055327821,0.652777777777778,-1.46719854314057,0.461973496775789,0.999455312563134,9.92860015530056,0.800678203742067,5.26742586699612,-0.133818863326197,0.717495797207397,1.00304299951145,1.13700397668797,0.55819004391255,0.320450156847617,0.000923465713525906,1.00492514852299,4.03870706965061e-07,5.58917113423605,-0.307901509067604,0.995740376226141,5.46118362547642e-11,10.5236264622507,-32.2634074437907,0.997219837867896,8.83889271402354,0.241354031472287,959,0.00515419951370613,967,0.0724405000839317,838
"447","2",0.0246121379061875,0.0155769547576723,0.357393437511661,0.669629574801644,10.1211887547469,-157.510334090515,3.07833868869429,0.627777777777778,-1.52101469426527,0.415787310252662,0.999439256408064,9.926828574025,0.86917567359036,5.82164190447874,-0.103682740645663,0.341172756965711,1.00268707969425,0.985542958612669,0.273510623013921,0.318546351280233,0.000919525879117317,1.00490401795044,3.90891678823731e-07,5.45206110951912,-0.305702314712632,0.995211871506408,5.86564535859075e-11,9.60444760604617,-33.1432974161682,0.997954907114013,9.08686296492315,0.213974913033119,1001,0.00465316358169184,993,0.0705495240523988,1000
"448","2",0.0246121379061875,0.0164002846668394,0.35745102407609,0.65733986681311,10.098341554999,-167.573015963877,3.2321556655576,0.65,-1.46177181790196,0.461613864087963,0.999453545350846,9.92589039957713,0.844916824243211,5.49395686504675,-0.0737909109885913,0.694771392945803,1.00479725047086,1.10604477622917,0.447998489168891,0.319734836668042,0.00117388824026471,1.00486105785354,1.10200037046135e-06,5.33090891746691,-0.365696744741011,0.993785404828027,1.14587485166519e-10,9.11104319492277,-33.0173504124616,0.997674890065634,8.91990219959576,0.284209412778026,1019,0.0109333491668751,1009,0.166048638686017,1020
